Stepper Pin: 14
1073495788
1073495328
    F_CPU=240000000
    TICKS_PER_S=16000000


 _____  ___  ___  __  __          
(  _  )/ __)/ __)(  \/  )        
 )(_)( \__ \\__ \ )    (      
(_____)(___/(___/(_/\/\_)  ____ 
/ __)  /__\  (  )(  )/ __)( ___) 
\__ \ /(__)\  )(__)(( (__  )__)
(___/(__)(__)(______)\___)(____) 
 Firmware v1.1


-- CONNECTING TO WIFI --
--     PLEASE WAIT    --

.

-- WiFi connected! --


-- Connected to WebSocket server! --


Beginning sensorless homing...

Beginning sensorless homing...

Beginning sensorless homing...

Beginning sensorless homing...

Beginning sensorless homing...

Beginning sensorless homing...
2061.25, 2060.72, 32.00
2048.72, 2060.73, 32.00
2037.77, 2060.74, 32.00
2056.38, 2060.75, 32.00
2064.44, 2060.76, 32.00
2049.04, 2060.77, 32.00
2069.80, 2060.78, 32.00
2051.88, 2060.79, 32.00
2066.79, 2060.79, 32.00
2045.98, 2060.80, 32.00
2066.60, 2060.81, 32.00
2061.36, 2060.82, 32.00
2063.64, 2060.83, 32.00
2051.16, 2060.83, 32.00
2068.22, 2060.84, 32.00
2051.52, 2060.85, 32.00
2072.05, 2060.86, 32.00
2063.21, 2060.86, 32.00
2079.32, 2060.87, 32.00
2065.33, 2060.88, 32.00
2055.43, 2060.88, 32.00
2049.94, 2060.89, 32.00
2063.29, 2060.90, 32.00
2056.63, 2060.90, 32.00
2066.06, 2060.91, 32.00
2043.31, 2060.91, 32.00
2052.83, 2060.92, 32.00
2069.28, 2060.92, 32.00
2058.13, 2060.93, 32.00
2064.11, 2060.93, 32.00
2069.11, 2060.94, 32.00
2033.61, 2060.94, 32.00
2061.56, 2060.95, 32.00
2073.16, 2060.95, 32.00
2071.22, 2060.96, 32.00
2060.72, 2060.96, 32.00
2048.47, 2060.96, 32.00
2056.45, 2060.97, 32.00
2059.54, 2060.97, 32.00
2061.05, 2060.97, 32.00
2036.61, 2060.98, 32.00
2055.46, 2060.98, 32.00
2047.15, 2060.98, 32.00
2064.61, 2060.98, 32.00
2082.46, 2060.99, 32.00
2070.05, 2060.99, 32.00
2075.30, 2060.99, 32.00
2086.33, 2060.99, 32.00
2070.63, 2060.99, 32.00
2060.76, 2060.99, 32.00
2068.18, 2061.00, 32.00
2056.42, 2061.00, 32.00
2058.54, 2061.00, 32.00
2070.15, 2061.00, 32.00
2054.02, 2061.00, 32.00
2055.80, 2061.01, 32.00
2054.88, 2061.01, 32.00
2076.79, 2061.01, 32.00
2070.18, 2061.01, 32.00
2062.72, 2061.02, 32.00
2062.77, 2061.02, 32.00
2060.18, 2061.02, 32.00
2043.12, 2061.02, 32.00
2077.31, 2061.02, 32.00
2064.43, 2061.03, 32.00
2073.64, 2061.03, 32.00
2062.86, 2061.03, 32.00
2069.49, 2061.04, 32.00
2069.85, 2061.04, 32.00
2062.28, 2061.04, 32.00
2046.63, 2061.05, 32.00
2046.86, 2061.05, 32.00
2068.69, 2061.05, 32.00
2066.67, 2061.06, 32.00
2065.37, 2061.06, 32.00
2047.64, 2061.06, 32.00
2054.86, 2061.07, 32.00
2068.59, 2061.07, 32.00
2062.46, 2061.07, 32.00
2074.85, 2061.08, 32.00
2058.88, 2061.08, 32.00
2069.09, 2061.09, 32.00
2055.61, 2061.09, 32.00
2043.66, 2061.09, 32.00
2075.07, 2061.10, 32.00
2070.71, 2061.10, 32.00
2059.67, 2061.10, 32.00
2088.27, 2061.11, 32.00
2083.73, 2061.11, 32.00
2055.57, 2061.12, 32.00
2049.46, 2061.12, 32.00
2056.25, 2061.13, 32.00
2053.22, 2061.13, 32.00
2040.52, 2061.14, 32.00
2059.35, 2061.14, 32.00
2069.04, 2061.15, 32.00
2066.30, 2061.15, 32.00
2072.53, 2061.16, 32.00
2080.75, 2061.16, 32.00
2076.88, 2061.17, 32.00
2067.99, 2061.17, 32.00
2072.60, 2061.18, 32.00
2063.76, 2061.18, 32.00
2056.08, 2061.19, 32.00
2070.71, 2061.20, 32.00
2074.27, 2061.20, 32.00
2061.13, 2061.21, 32.00
2052.71, 2061.22, 32.00
2063.77, 2061.22, 32.00
2044.48, 2061.23, 32.00
2056.55, 2061.24, 32.00
2069.95, 2061.25, 32.00
2054.20, 2061.25, 32.00
2058.22, 2061.26, 32.00
2058.92, 2061.27, 32.00
2050.19, 2061.28, 32.00
2066.02, 2061.28, 32.00
2074.70, 2061.29, 32.00
2078.87, 2061.30, 32.00
2070.79, 2061.31, 32.00
2071.28, 2061.31, 32.00
2064.03, 2061.32, 32.00
2039.60, 2061.33, 32.00
2054.76, 2061.34, 32.00
2076.58, 2061.35, 32.00
2049.66, 2061.35, 32.00
2041.67, 2061.36, 32.00
2059.67, 2061.37, 32.00
2060.57, 2061.38, 32.00
2042.06, 2061.38, 32.00
2051.11, 2061.39, 32.00
2060.91, 2061.40, 32.00
2065.49, 2061.41, 32.00
2051.75, 2061.41, 32.00
2058.98, 2061.42, 32.00
2060.60, 2061.43, 32.00
2050.96, 2061.43, 32.00
2061.70, 2061.44, 32.00
2052.97, 2061.44, 32.00
2058.40, 2061.45, 32.00
2060.94, 2061.45, 32.00
2059.29, 2061.46, 32.00
2069.53, 2061.46, 32.00
2049.85, 2061.47, 32.00
2085.89, 2061.47, 32.00
2064.49, 2061.47, 32.00
2051.15, 2061.48, 32.00
2050.51, 2061.48, 32.00
2044.05, 2061.49, 32.00
2047.91, 2061.49, 32.00
2062.99, 2061.49, 32.00
2062.60, 2061.49, 32.00
2043.36, 2061.50, 32.00
2059.64, 2061.50, 32.00
2059.96, 2061.50, 32.00
2049.10, 2061.50, 32.00
2056.81, 2061.50, 32.00
2058.98, 2061.50, 32.00
2061.40, 2061.50, 32.00
2051.04, 2061.50, 32.00
2048.30, 2061.50, 32.00
2051.13, 2061.50, 32.00
2056.41, 2061.50, 32.00
2061.24, 2061.49, 32.00
2059.82, 2061.49, 32.00
2058.98, 2061.49, 32.00
2074.70, 2061.48, 32.00
2069.27, 2061.48, 32.00
2053.53, 2061.48, 32.00
2065.65, 2061.47, 32.00
2061.37, 2061.47, 32.00
2054.44, 2061.47, 32.00
2055.84, 2061.46, 32.00
2041.58, 2061.46, 32.00
2066.06, 2061.45, 32.00
2062.31, 2061.45, 32.00
2068.13, 2061.44, 32.00
2075.91, 2061.43, 32.00
2069.29, 2061.43, 32.00
2055.63, 2061.42, 32.00
2060.66, 2061.42, 32.00
2056.27, 2061.41, 32.00
2052.73, 2061.40, 32.00
2066.77, 2061.40, 32.00
2054.38, 2061.39, 32.00
2068.14, 2061.38, 32.00
2049.71, 2061.38, 32.00
2063.97, 2061.37, 32.00
2052.80, 2061.36, 32.00
2080.88, 2061.36, 32.00
2078.59, 2061.35, 32.00
2071.66, 2061.34, 32.00
2062.27, 2061.34, 32.00
2072.43, 2061.33, 32.00
2058.24, 2061.32, 32.00
2063.22, 2061.32, 32.00
2057.72, 2061.31, 32.00
2054.47, 2061.30, 32.00
2066.75, 2061.30, 32.00
2052.97, 2061.29, 32.00
2053.80, 2061.29, 32.00
2052.28, 2061.28, 32.00
2054.03, 2061.27, 32.00
2054.50, 2061.27, 32.00
2061.85, 2061.26, 32.00
2034.69, 2061.26, 32.00
2042.97, 2061.25, 32.00
2066.40, 2061.24, 32.00
2049.74, 2061.24, 32.00
2066.57, 2061.23, 32.00
2056.66, 2061.22, 32.00
2061.97, 2061.22, 32.00
2058.40, 2061.21, 32.00
2064.84, 2061.20, 32.00
2076.68, 2061.19, 32.00
2054.07, 2061.19, 32.00
2037.01, 2061.18, 32.00
2083.40, 2061.17, 32.00
2060.74, 2061.16, 32.00
2050.57, 2061.16, 32.00
2065.26, 2061.15, 32.00
2079.23, 2061.14, 32.00
2054.02, 2061.13, 32.00
2050.30, 2061.12, 32.00
2057.83, 2061.12, 32.00
2078.78, 2061.11, 32.00
2044.48, 2061.10, 32.00
2067.85, 2061.09, 32.00
2043.28, 2061.09, 32.00
2059.73, 2061.08, 32.00
2073.27, 2061.07, 32.00
2076.63, 2061.06, 32.00
2069.86, 2061.05, 32.00
2071.39, 2061.05, 32.00
2063.94, 2061.04, 32.00
2053.89, 2061.03, 32.00
2055.59, 2061.03, 32.00
2058.86, 2061.02, 32.00
2065.59, 2061.01, 32.00
2061.96, 2061.01, 32.00
2082.00, 2061.00, 32.00
2069.70, 2060.99, 32.00
2058.57, 2060.99, 32.00
2068.56, 2060.98, 32.00
2052.86, 2060.97, 32.00
2050.89, 2060.97, 32.00
2070.79, 2060.96, 32.00
2054.58, 2060.96, 32.00
2072.06, 2060.95, 32.00
2067.01, 2060.95, 32.00
2058.90, 2060.95, 32.00
2060.59, 2060.94, 32.00
2075.56, 2060.94, 32.00
2084.26, 2060.93, 32.00
2077.13, 2060.93, 32.00
2048.71, 2060.93, 32.00
2064.37, 2060.92, 32.00
2074.64, 2060.92, 32.00
2081.46, 2060.92, 32.00
2061.05, 2060.92, 32.00
2079.30, 2060.92, 32.00
2060.13, 2060.92, 32.00
2065.51, 2060.92, 32.00
2071.35, 2060.92, 32.00
2057.34, 2060.92, 32.00
2068.53, 2060.92, 32.00
2055.55, 2060.92, 32.00
2083.96, 2060.92, 32.00
2080.90, 2060.93, 32.00
2073.09, 2060.93, 32.00
2063.51, 2060.93, 32.00
2066.95, 2060.94, 32.00
2048.90, 2060.94, 32.00
2072.49, 2060.95, 32.00
2092.85, 2060.95, 32.00
2052.88, 2060.96, 32.00
2062.19, 2060.97, 32.00
2058.52, 2060.97, 32.00
2052.15, 2060.98, 32.00
2062.32, 2060.99, 32.00
2062.03, 2061.00, 32.00
2062.50, 2061.00, 32.00
2058.25, 2061.01, 32.00
2065.32, 2061.02, 32.00
2060.43, 2061.03, 32.00
2044.24, 2061.04, 32.00
2062.92, 2061.05, 32.00
2051.79, 2061.06, 32.00
2063.68, 2061.07, 32.00
2052.77, 2061.08, 32.00
2051.28, 2061.09, 32.00
2063.53, 2061.10, 32.00
2070.75, 2061.11, 32.00
2072.18, 2061.12, 32.00
2069.22, 2061.13, 32.00
2062.12, 2061.14, 32.00
2056.31, 2061.15, 32.00
2059.63, 2061.16, 32.00
2063.96, 2061.17, 32.00
2055.30, 2061.18, 32.00
2070.73, 2061.19, 32.00
2069.77, 2061.20, 32.00
2051.68, 2061.21, 32.00
2074.67, 2061.22, 32.00
2058.27, 2061.23, 32.00
2067.53, 2061.24, 32.00
2076.85, 2061.25, 32.00
2080.29, 2061.26, 32.00
2070.93, 2061.27, 32.00
2068.19, 2061.29, 32.00
2069.72, 2061.30, 32.00
2049.07, 2061.31, 32.00
2055.81, 2061.32, 32.00
2071.08, 2061.33, 32.00
2056.01, 2061.34, 32.00
2067.20, 2061.36, 32.00
2064.62, 2061.37, 32.00
2063.66, 2061.38, 32.00
2062.87, 2061.39, 32.00
2056.09, 2061.40, 32.00
2066.51, 2061.42, 32.00
2068.45, 2061.43, 32.00
2079.05, 2061.44, 32.00
2075.50, 2061.45, 32.00
2066.95, 2061.47, 32.00
2059.09, 2061.48, 32.00
2072.91, 2061.49, 32.00
2054.29, 2061.51, 32.00
2046.93, 2061.52, 32.00
2083.09, 2061.53, 32.00
2060.31, 2061.55, 32.00
2057.33, 2061.56, 32.00
2058.63, 2061.57, 32.00
2060.06, 2061.59, 32.00
2064.51, 2061.60, 32.00
2060.55, 2061.62, 32.00
2054.96, 2061.63, 32.00
2072.80, 2061.64, 32.00
2064.98, 2061.66, 32.00
2047.80, 2061.67, 32.00
2063.68, 2061.68, 32.00
2061.67, 2061.70, 32.00
2056.57, 2061.71, 32.00
2083.96, 2061.72, 32.00
2074.30, 2061.74, 32.00
2067.93, 2061.75, 32.00
2067.69, 2061.76, 32.00
2063.47, 2061.78, 32.00
2064.05, 2061.79, 32.00
2078.80, 2061.81, 32.00
2085.98, 2061.82, 32.00
2067.10, 2061.83, 32.00
2077.81, 2061.85, 32.00
2087.38, 2061.86, 32.00
2074.04, 2061.88, 32.00
2044.40, 2061.89, 32.00
2071.44, 2061.91, 32.00
2061.94, 2061.92, 32.00
2060.09, 2061.94, 32.00
2060.61, 2061.96, 32.00
2053.56, 2061.97, 32.00
2042.36, 2061.99, 32.00
2062.64, 2062.00, 32.00
2078.16, 2062.02, 32.00
2062.42, 2062.04, 32.00
2058.04, 2062.05, 32.00
2068.30, 2062.07, 32.00
2067.43, 2062.09, 32.00
2062.54, 2062.10, 32.00
2076.65, 2062.12, 32.00
2061.97, 2062.13, 32.00
2056.80, 2062.15, 32.00
2070.78, 2062.17, 32.00
2068.68, 2062.18, 32.00
2062.97, 2062.20, 32.00
2076.10, 2062.22, 32.00
2075.51, 2062.23, 32.00
2077.95, 2062.25, 32.00
2072.10, 2062.27, 32.00
2075.11, 2062.28, 32.00
2076.21, 2062.30, 32.00
2056.72, 2062.32, 32.00
2068.07, 2062.34, 32.00
2071.11, 2062.36, 32.00
2057.81, 2062.37, 32.00
2071.78, 2062.39, 32.00
2063.28, 2062.41, 32.00
2066.93, 2062.43, 32.00
2069.29, 2062.45, 32.00
2068.73, 2062.47, 32.00
2079.07, 2062.49, 32.00
2060.91, 2062.50, 32.00
2051.79, 2062.52, 32.00
2075.18, 2062.54, 32.00
2072.02, 2062.56, 32.00
2071.30, 2062.58, 32.00
2074.43, 2062.60, 32.00
2073.94, 2062.62, 32.00
2065.79, 2062.64, 32.00
2073.98, 2062.66, 32.00
2066.40, 2062.68, 32.00
2056.84, 2062.71, 32.00
2058.48, 2062.73, 32.00
2044.25, 2062.75, 32.00
2072.02, 2062.77, 32.00
2064.10, 2062.79, 32.00
2064.21, 2062.81, 32.00
2066.72, 2062.83, 32.00
2079.97, 2062.85, 32.00
2058.30, 2062.87, 32.00
2051.23, 2062.90, 32.00
2067.52, 2062.92, 32.00
2054.35, 2062.94, 32.00
2050.14, 2062.96, 32.00
2054.31, 2062.98, 32.00
2068.03, 2063.00, 32.00
2059.60, 2063.02, 32.00
2041.96, 2063.04, 32.00
2061.10, 2063.06, 32.00
2059.31, 2063.08, 32.00
2067.43, 2063.10, 32.00
2086.84, 2063.12, 32.00
2070.58, 2063.14, 32.00
2063.96, 2063.15, 32.00
2066.80, 2063.17, 32.00
2065.08, 2063.19, 32.00
2068.61, 2063.21, 32.00
2067.46, 2063.23, 32.00
2063.95, 2063.24, 32.00
2054.99, 2063.26, 32.00
2069.60, 2063.28, 32.00
2050.76, 2063.30, 32.00
2062.68, 2063.31, 32.00
2058.97, 2063.33, 32.00
2085.90, 2063.35, 32.00
2080.19, 2063.36, 32.00
2052.72, 2063.38, 32.00
2081.67, 2063.39, 32.00
2062.47, 2063.41, 32.00
2084.55, 2063.43, 32.00
2052.05, 2063.44, 32.00
2056.21, 2063.46, 32.00
2060.02, 2063.47, 32.00
2059.20, 2063.49, 32.00
2064.42, 2063.50, 32.00
2066.84, 2063.52, 32.00
2066.08, 2063.53, 32.00
2064.41, 2063.55, 32.00
2078.44, 2063.56, 32.00
2068.64, 2063.58, 32.00
2056.96, 2063.59, 32.00
2070.90, 2063.61, 32.00
2062.39, 2063.62, 32.00
2072.54, 2063.64, 32.00
2071.45, 2063.65, 32.00
2052.05, 2063.67, 32.00
2066.60, 2063.68, 32.00
2061.96, 2063.69, 32.00
2058.40, 2063.71, 32.00
2066.14, 2063.72, 32.00
2078.11, 2063.74, 32.00
2070.41, 2063.75, 32.00
2067.84, 2063.76, 32.00
2066.48, 2063.78, 32.00
2067.65, 2063.79, 32.00
2070.56, 2063.80, 32.00
2065.26, 2063.82, 32.00
2073.13, 2063.83, 32.00
2045.31, 2063.84, 32.00
2052.33, 2063.86, 32.00
2058.03, 2063.87, 32.00
2062.60, 2063.88, 32.00
2051.16, 2063.90, 32.00
2076.12, 2063.91, 32.00
2073.81, 2063.92, 32.00
2080.28, 2063.93, 32.00
2070.93, 2063.95, 32.00
2065.09, 2063.96, 32.00
2051.61, 2063.97, 32.00
2065.26, 2063.98, 32.00
2059.63, 2063.99, 32.00
2048.16, 2064.01, 32.00
2073.82, 2064.02, 32.00
2057.58, 2064.03, 32.00
2066.06, 2064.04, 32.00
2072.81, 2064.05, 32.00
2060.98, 2064.06, 32.00
2057.20, 2064.07, 32.00
2058.62, 2064.08, 32.00
2054.66, 2064.09, 32.00
2085.07, 2064.10, 32.00
2071.71, 2064.11, 32.00
2080.47, 2064.12, 32.00
2053.65, 2064.13, 32.00
2077.66, 2064.14, 32.00
2074.67, 2064.15, 32.00
2057.47, 2064.16, 32.00
2034.15, 2064.17, 32.00
2056.51, 2064.18, 32.00
2050.05, 2064.19, 32.00
2069.71, 2064.20, 32.00
2071.67, 2064.21, 32.00
2079.67, 2064.21, 32.00
2079.17, 2064.22, 32.00
2072.72, 2064.23, 32.00
2055.97, 2064.24, 32.00
2074.80, 2064.25, 32.00
2079.98, 2064.26, 32.00
2063.20, 2064.26, 32.00
2072.72, 2064.27, 32.00
2076.07, 2064.28, 32.00
2078.61, 2064.29, 32.00
2055.56, 2064.30, 32.00
2091.36, 2064.31, 32.00
2069.14, 2064.32, 32.00
2077.21, 2064.32, 32.00
2058.12, 2064.33, 32.00
2054.71, 2064.34, 32.00
2055.27, 2064.35, 32.00
2056.93, 2064.36, 32.00
2057.09, 2064.37, 32.00
2074.91, 2064.38, 32.00
2048.69, 2064.39, 32.00
2063.27, 2064.40, 32.00
2086.23, 2064.41, 32.00
2072.52, 2064.42, 32.00
2077.25, 2064.43, 32.00
2074.43, 2064.44, 32.00
2075.54, 2064.45, 32.00
2056.25, 2064.46, 32.00
2089.73, 2064.47, 32.00
2056.17, 2064.48, 32.00
2053.42, 2064.49, 32.00
2066.24, 2064.50, 32.00
2077.02, 2064.51, 32.00
2065.60, 2064.52, 32.00
2067.46, 2064.53, 32.00
2062.95, 2064.54, 32.00
2068.29, 2064.55, 32.00
2053.93, 2064.56, 32.00
2069.69, 2064.57, 32.00
2071.77, 2064.58, 32.00
2082.48, 2064.60, 32.00
2072.45, 2064.61, 32.00
2045.84, 2064.62, 32.00
2060.38, 2064.63, 32.00
2073.54, 2064.64, 32.00
2055.15, 2064.65, 32.00
2063.72, 2064.66, 32.00
2071.77, 2064.67, 32.00
2061.28, 2064.69, 32.00
2076.33, 2064.70, 32.00
2052.43, 2064.71, 32.00
2076.84, 2064.72, 32.00
2086.48, 2064.73, 32.00
2067.55, 2064.74, 32.00
2064.15, 2064.75, 32.00
2058.42, 2064.76, 32.00
2068.64, 2064.78, 32.00
2051.86, 2064.79, 32.00
2061.89, 2064.80, 32.00
2072.99, 2064.81, 32.00
2055.90, 2064.82, 32.00
2061.79, 2064.83, 32.00
2087.18, 2064.84, 32.00
2082.02, 2064.86, 32.00
2046.90, 2064.87, 32.00
2053.19, 2064.88, 32.00
2071.32, 2064.89, 32.00
2061.83, 2064.90, 32.00
2067.68, 2064.91, 32.00
2051.97, 2064.92, 32.00
2065.90, 2064.93, 32.00
2068.29, 2064.94, 32.00
2060.63, 2064.95, 32.00
2061.66, 2064.96, 32.00
2063.47, 2064.97, 32.00
2062.45, 2064.98, 32.00
2089.94, 2064.99, 32.00
2077.39, 2065.00, 32.00
2075.94, 2065.01, 32.00
2072.89, 2065.02, 32.00
2076.29, 2065.03, 32.00
2068.23, 2065.04, 32.00
2060.82, 2065.06, 32.00
2084.28, 2065.07, 32.00
2062.93, 2065.08, 32.00
2061.89, 2065.09, 32.00
2076.79, 2065.10, 32.00
2061.18, 2065.11, 32.00
2059.32, 2065.12, 32.00
2072.93, 2065.13, 32.00
2053.59, 2065.14, 32.00
2071.96, 2065.15, 32.00
2068.50, 2065.16, 32.00
2067.85, 2065.17, 32.00
2070.39, 2065.18, 32.00
2067.74, 2065.19, 32.00
2073.37, 2065.20, 32.00
2064.24, 2065.22, 32.00
2058.82, 2065.23, 32.00
2060.08, 2065.24, 32.00
2057.01, 2065.25, 32.00
2063.80, 2065.26, 32.00
2066.18, 2065.27, 32.00
2057.22, 2065.28, 32.00
2067.22, 2065.29, 32.00
2075.32, 2065.30, 32.00
2050.23, 2065.31, 32.00
2075.32, 2065.32, 32.00
2087.13, 2065.33, 32.00
2064.21, 2065.34, 32.00
2083.32, 2065.35, 32.00
2062.93, 2065.36, 32.00
2081.89, 2065.37, 32.00
2050.79, 2065.38, 32.00
2065.78, 2065.39, 32.00
2085.78, 2065.40, 32.00
2060.28, 2065.41, 32.00
2052.73, 2065.42, 32.00
2051.77, 2065.43, 32.00
2070.28, 2065.44, 32.00
2068.13, 2065.45, 32.00
2062.71, 2065.46, 32.00
2059.17, 2065.47, 32.00
2053.52, 2065.48, 32.00
2059.45, 2065.49, 32.00
2058.45, 2065.50, 32.00
2091.74, 2065.51, 32.00
2062.17, 2065.52, 32.00
2059.72, 2065.53, 32.00
2074.37, 2065.54, 32.00
2074.74, 2065.55, 32.00
2053.77, 2065.56, 32.00
2065.88, 2065.57, 32.00
2058.79, 2065.57, 32.00
2080.08, 2065.58, 32.00
2072.71, 2065.59, 32.00
2075.07, 2065.60, 32.00
2065.31, 2065.61, 32.00
2069.13, 2065.62, 32.00
2076.51, 2065.62, 32.00
2074.95, 2065.63, 32.00
2081.20, 2065.64, 32.00
2054.02, 2065.65, 32.00
2057.80, 2065.66, 32.00
2063.08, 2065.67, 32.00
2068.61, 2065.67, 32.00
2048.06, 2065.68, 32.00
2071.11, 2065.69, 32.00
2055.31, 2065.70, 32.00
2059.33, 2065.71, 32.00
2063.93, 2065.72, 32.00
2051.59, 2065.72, 32.00
2057.76, 2065.73, 32.00
2051.08, 2065.74, 32.00
2059.41, 2065.74, 32.00
2062.74, 2065.75, 32.00
2056.77, 2065.76, 32.00
2064.38, 2065.76, 32.00
2068.44, 2065.77, 32.00
2061.14, 2065.77, 32.00
2062.01, 2065.78, 32.00
2063.90, 2065.78, 32.00
2079.79, 2065.79, 32.00
2061.18, 2065.79, 32.00
2060.42, 2065.80, 32.00
2057.34, 2065.80, 32.00
2074.93, 2065.80, 32.00
2051.39, 2065.81, 32.00
2059.44, 2065.81, 32.00
2075.84, 2065.81, 32.00
2062.98, 2065.81, 32.00
2077.20, 2065.82, 32.00
2066.22, 2065.82, 32.00
2074.82, 2065.82, 32.00
2078.38, 2065.82, 32.00
2083.74, 2065.82, 32.00
2070.87, 2065.82, 32.00
2064.29, 2065.83, 32.00
2066.33, 2065.83, 32.00
2076.63, 2065.83, 32.00
2060.46, 2065.83, 32.00
2073.65, 2065.83, 32.00
2069.46, 2065.83, 32.00
2060.35, 2065.84, 32.00
2073.83, 2065.84, 32.00
2056.88, 2065.84, 32.00
2062.69, 2065.84, 32.00
2054.77, 2065.84, 32.00
2067.78, 2065.85, 32.00
2061.58, 2065.85, 32.00
2056.36, 2065.85, 32.00
2047.14, 2065.85, 32.00
2062.31, 2065.85, 32.00
2066.93, 2065.85, 32.00
2050.59, 2065.85, 32.00
2088.26, 2065.86, 32.00
2074.43, 2065.86, 32.00
2040.94, 2065.86, 32.00
2056.79, 2065.86, 32.00
2057.88, 2065.86, 32.00
2072.69, 2065.86, 32.00
2044.37, 2065.86, 32.00
2053.74, 2065.86, 32.00
2069.37, 2065.86, 32.00
2059.34, 2065.86, 32.00
2061.23, 2065.85, 32.00
2059.82, 2065.85, 32.00
2066.68, 2065.85, 32.00
2073.77, 2065.85, 32.00
2052.68, 2065.85, 32.00
2079.57, 2065.84, 32.00
2056.66, 2065.84, 32.00
2083.07, 2065.84, 32.00
2061.71, 2065.83, 32.00
2073.57, 2065.83, 32.00
2059.46, 2065.83, 32.00
2071.35, 2065.83, 32.00
2078.13, 2065.82, 32.00
2056.91, 2065.82, 32.00
2053.99, 2065.81, 32.00
2056.30, 2065.81, 32.00
2069.83, 2065.81, 32.00
2063.78, 2065.80, 32.00
2046.98, 2065.80, 32.00
2057.20, 2065.79, 32.00
2059.22, 2065.79, 32.00
2072.72, 2065.79, 32.00
2066.17, 2065.78, 32.00
2071.62, 2065.78, 32.00
2067.96, 2065.77, 32.00
2075.70, 2065.77, 32.00
2057.97, 2065.76, 32.00
2071.20, 2065.75, 32.00
2079.12, 2065.75, 32.00
2076.41, 2065.74, 32.00
2062.14, 2065.74, 32.00
2058.51, 2065.73, 32.00
2064.75, 2065.73, 32.00
2050.18, 2065.72, 32.00
2072.02, 2065.72, 32.00
2054.30, 2065.71, 32.00
2070.23, 2065.71, 32.00
2067.92, 2065.70, 32.00
2062.89, 2065.70, 32.00
2074.79, 2065.69, 32.00
2049.68, 2065.69, 32.00
2058.57, 2065.68, 32.00
2057.96, 2065.68, 32.00
2073.60, 2065.67, 32.00
2073.66, 2065.66, 32.00
2058.17, 2065.66, 32.00
2056.42, 2065.65, 32.00
2080.44, 2065.65, 32.00
2064.64, 2065.64, 32.00
2064.16, 2065.64, 32.00
2065.22, 2065.63, 32.00
2062.32, 2065.63, 32.00
2069.83, 2065.62, 32.00
2062.38, 2065.61, 32.00
2056.84, 2065.61, 32.00
2066.78, 2065.60, 32.00
2051.08, 2065.60, 32.00
2041.61, 2065.59, 32.00
2064.96, 2065.59, 32.00
2055.10, 2065.58, 32.00
2071.01, 2065.57, 32.00
2067.90, 2065.57, 32.00
2070.19, 2065.56, 32.00
2047.62, 2065.55, 32.00
2041.46, 2065.55, 32.00
2067.45, 2065.54, 32.00
2066.44, 2065.53, 32.00
2059.94, 2065.52, 32.00
2072.99, 2065.52, 32.00
2080.90, 2065.51, 32.00
2046.79, 2065.50, 32.00
2076.88, 2065.49, 32.00
2074.09, 2065.49, 32.00
2073.21, 2065.48, 32.00
2034.92, 2065.47, 32.00
2061.69, 2065.46, 32.00
2052.67, 2065.45, 32.00
2071.17, 2065.44, 32.00
2065.32, 2065.44, 32.00
2058.93, 2065.43, 32.00
2062.39, 2065.42, 32.00
2060.94, 2065.41, 32.00
2073.89, 2065.40, 32.00
2055.99, 2065.39, 32.00
2068.10, 2065.38, 32.00
2075.11, 2065.37, 32.00
2056.01, 2065.36, 32.00
2067.20, 2065.35, 32.00
2054.82, 2065.34, 32.00
2060.08, 2065.33, 32.00
2055.41, 2065.32, 32.00
2071.34, 2065.32, 32.00
2075.53, 2065.31, 32.00
2067.35, 2065.30, 32.00
2067.44, 2065.29, 32.00
2058.94, 2065.28, 32.00
2046.39, 2065.27, 32.00
2072.74, 2065.26, 32.00
2056.97, 2065.25, 32.00
2061.20, 2065.24, 32.00
2062.32, 2065.23, 32.00
2071.73, 2065.22, 32.00
2065.27, 2065.21, 32.00
2049.43, 2065.20, 32.00
2077.54, 2065.19, 32.00
2061.55, 2065.18, 32.00
2058.46, 2065.17, 32.00
2065.25, 2065.16, 32.00
2071.62, 2065.15, 32.00
2053.46, 2065.13, 32.00
2063.45, 2065.12, 32.00
2062.84, 2065.11, 32.00
2065.58, 2065.10, 32.00
2068.86, 2065.09, 32.00
2065.89, 2065.08, 32.00
2056.29, 2065.07, 32.00
2067.63, 2065.06, 32.00
2074.56, 2065.05, 32.00
2052.66, 2065.04, 32.00
2056.97, 2065.03, 32.00
2053.40, 2065.02, 32.00
2050.74, 2065.01, 32.00
2059.87, 2065.00, 32.00
2051.59, 2064.99, 32.00
2063.96, 2064.98, 32.00
2065.10, 2064.97, 32.00
2056.71, 2064.96, 32.00
2060.37, 2064.95, 32.00
2053.34, 2064.94, 32.00
2049.33, 2064.92, 32.00
2050.53, 2064.91, 32.00
2070.85, 2064.90, 32.00
2065.59, 2064.89, 32.00
2059.56, 2064.88, 32.00
2069.66, 2064.86, 32.00
2061.67, 2064.85, 32.00
2066.97, 2064.84, 32.00
2054.70, 2064.82, 32.00
2069.57, 2064.81, 32.00
2081.66, 2064.80, 32.00
2060.77, 2064.79, 32.00
2069.18, 2064.77, 32.00
2059.32, 2064.76, 32.00
2060.53, 2064.75, 32.00
2071.75, 2064.73, 32.00
2061.18, 2064.72, 32.00
2045.72, 2064.71, 32.00
