Stepper Pin: 14
1073495784
1073495324
    F_CPU=240000000
    TICKS_PER_S=16000000


 _____  ___  ___  __  __          
(  _  )/ __)/ __)(  \/  )        
 )(_)( \__ \\__ \ )    (      
(_____)(___/(___/(_/\/\_)  ____ 
/ __)  /__\  (  )(  )/ __)( ___) 
\__ \ /(__)\  )(__)(( (__  )__)
(___/(__)(__)(______)\___)(____) 
 Firmware v1.1


-- CONNECTING TO WIFI --
--     PLEASE WAIT    --

.

-- WiFi connected! --


-- Connected to WebSocket server! --


Beginning sensorless homing...
1869.25, 1901.82
1869.49, 1901.82
1869.74, 1901.82
1865.13, 1901.82
1861.42, 1901.82
1864.59, 1901.83
1869.03, 1901.83
1862.42, 1901.83
1871.23, 1901.83
1865.67, 1901.83
1860.12, 1901.83
1864.06, 1901.83
1865.61, 1901.83
1868.43, 1901.83
1870.32, 1901.83
1868.39, 1901.84
1867.35, 1901.84
1863.47, 1901.84
1866.32, 1901.84
1867.34, 1901.84
1871.58, 1901.84
1865.57, 1901.85
1864.67, 1901.85
1870.75, 1901.85
1864.79, 1901.85
1866.82, 1901.85
1868.01, 1901.85
1865.55, 1901.86
1865.47, 1901.86
1865.85, 1901.86
1863.88, 1901.86
1869.01, 1901.87
1867.73, 1901.87
1870.67, 1901.87
1862.62, 1901.87
1861.53, 1901.88
1869.69, 1901.88
1866.56, 1901.88
1868.76, 1901.88
1867.58, 1901.89
1873.22, 1901.89
1869.24, 1901.89
1865.18, 1901.90
1870.61, 1901.90
1870.93, 1901.90
1870.68, 1901.91
1871.18, 1901.91
1870.46, 1901.91
1870.93, 1901.92
1865.84, 1901.92
1872.62, 1901.93
1871.13, 1901.93
1867.68, 1901.93
1874.34, 1901.94
1867.72, 1901.94
1868.69, 1901.95
1869.06, 1901.95
1873.95, 1901.96
1870.48, 1901.96
1869.62, 1901.97
1871.53, 1901.98
1866.82, 1901.98
1869.56, 1901.99
1870.54, 1902.00
1870.58, 1902.00
1873.69, 1902.01
1868.04, 1902.02
1871.91, 1902.03
1873.92, 1902.03
1871.29, 1902.04
1871.06, 1902.05
1871.10, 1902.06
1869.39, 1902.07
1867.55, 1902.08
1868.89, 1902.09
1872.08, 1902.10
1874.18, 1902.11
1866.62, 1902.12
1867.99, 1902.13
1867.44, 1902.14
1870.35, 1902.15
1872.63, 1902.16
1865.80, 1902.17
1871.06, 1902.19
1868.85, 1902.20
1870.20, 1902.21
1869.67, 1902.22
1873.98, 1902.24
1869.04, 1902.25
1872.73, 1902.26
1870.11, 1902.28
1870.77, 1902.29
1866.23, 1902.31
1870.61, 1902.32
1870.22, 1902.34
1867.08, 1902.35
1870.88, 1902.37
1871.60, 1902.38
1868.71, 1902.40
1867.04, 1902.41
1870.03, 1902.43
1871.01, 1902.44
1872.94, 1902.46
1868.25, 1902.48
1866.15, 1902.49
1870.86, 1902.51
1870.55, 1902.53
1868.16, 1902.54
1866.63, 1902.56
1870.49, 1902.58
1873.92, 1902.60
1869.70, 1902.61
1871.06, 1902.63
1863.50, 1902.65
1871.01, 1902.67
1866.52, 1902.68
1871.67, 1902.70
1867.71, 1902.72
1864.52, 1902.74
1867.12, 1902.76
1867.74, 1902.77
1867.46, 1902.79
1870.92, 1902.81
1868.32, 1902.83
1864.58, 1902.85
1869.25, 1902.86
1868.98, 1902.88
1870.54, 1902.90
1867.79, 1902.92
1865.41, 1902.94
1868.02, 1902.95
1873.57, 1902.97
1870.30, 1902.99
1871.93, 1903.01
1869.92, 1903.02
1868.35, 1903.04
1872.97, 1903.06
1867.45, 1903.08
1869.56, 1903.09
1865.41, 1903.11
1871.17, 1903.13
1866.28, 1903.15
1866.35, 1903.16
1870.25, 1903.18
1871.41, 1903.20
1873.92, 1903.21
1869.29, 1903.23
1865.77, 1903.25
1870.62, 1903.26
1868.78, 1903.28
1872.18, 1903.30
1869.62, 1903.31
1872.59, 1903.33
1869.81, 1903.35
1867.16, 1903.36
1867.03, 1903.38
1869.51, 1903.40
1870.62, 1903.41
1875.15, 1903.43
1867.04, 1903.45
1869.80, 1903.46
1869.20, 1903.48
1864.67, 1903.50
1867.34, 1903.51
1868.39, 1903.53
1873.31, 1903.55
1873.73, 1903.56
1870.98, 1903.58
1871.28, 1903.59
1867.70, 1903.61
1868.83, 1903.63
1866.57, 1903.64
1869.25, 1903.66
1868.04, 1903.67
1869.00, 1903.69
1872.64, 1903.71
1871.61, 1903.72
1866.10, 1903.74
1867.46, 1903.75
1864.13, 1903.77
1870.97, 1903.78
1871.58, 1903.80
1868.89, 1903.81
1873.49, 1903.83
1873.37, 1903.84
1864.67, 1903.86
1872.27, 1903.87
1866.87, 1903.89
1873.45, 1903.90
1869.51, 1903.92
1868.85, 1903.93
1865.45, 1903.94
1870.39, 1903.96
1864.59, 1903.97
1869.32, 1903.99
1866.68, 1904.00
1867.79, 1904.01
1871.04, 1904.03
1871.80, 1904.04
1869.41, 1904.05
1871.49, 1904.07
1871.68, 1904.08
1867.52, 1904.09
1873.45, 1904.11
1867.46, 1904.12
1868.49, 1904.13
1868.97, 1904.14
1868.81, 1904.16
1869.31, 1904.17
1870.00, 1904.18
1870.38, 1904.19
1871.70, 1904.21
1872.15, 1904.22
1866.93, 1904.23
1868.88, 1904.24
1867.62, 1904.25
1870.60, 1904.26
1867.04, 1904.28
1868.83, 1904.29
1867.96, 1904.30
1868.27, 1904.31
1871.97, 1904.32
1900.45, 1904.33
2196.09, 1904.35
2770.01, 1904.36
------------

MINIMUM RANGE LIMIT: 2787
MAXIMUM RANGE LIMIT: 2787

TOTAL RANGE: 
0

-- OSSM Ready! --
